,spread,Mspread,ARMA_resid,ARMA_resid_square
2022-04-01 14:50:00,-15.403355193310823,0.04041048107505674,-0.03157797095362999,0.0009971682495482994
2022-04-01 14:55:00,-15.41335519331082,0.030410481075058726,-0.016303736953127645,0.00026581183863677994
2022-04-01 15:00:00,-15.45677126675166,-0.01300559236577925,-0.046503895671036195,0.002162612312582619
2022-04-06 09:35:00,-15.30360341363332,0.140162260752561,0.14324298311396136,0.02051855221138662
2022-04-06 09:40:00,-15.226771266751655,0.21699440763422476,0.10895838923212267,0.011871930584058745
2022-04-06 09:45:00,-15.323851633955805,0.11991404043007492,-0.07176068521154491,0.0051495959420304405
2022-04-06 09:50:00,-15.33385163395581,0.1099140404300698,-0.024361130476098225,0.0005934646780734817
2022-04-06 09:55:00,-15.393851633955805,0.049914040430074635,-0.06422209963055278,0.004124478080956648
2022-04-06 10:00:00,-15.300435560514975,0.14333011387090264,0.0801493904722256,0.006423924793069289
2022-04-06 10:05:00,-15.340435560514974,0.10333011387090353,-0.021446650265942002,0.00045995880762963017
2022-04-06 10:10:00,-15.35043556051498,0.0933301138708984,-0.013643882426390946,0.0001861555276651797
2022-04-06 10:15:00,-15.51385163395581,-0.07008595956992991,-0.16545416756963843,0.027375081566161995
2022-04-06 10:20:00,-15.387019487074149,0.05674618731173098,0.0908407909809914,0.008252049306052169
2022-04-06 10:25:00,-15.367019487074144,0.0767461873117341,0.040201641620960314,0.0016161719890201286
2022-04-06 10:30:00,-15.347019487074142,0.09674618731173723,0.02944020185996457,0.0008667254855554613
2022-04-06 10:35:00,-15.463603413633315,-0.019837739247435596,-0.10931138211214789,0.011948978259268005
2022-04-06 10:40:00,-15.527019487074142,-0.08325381268826249,-0.08692791396894359,0.007556462226992058
2022-04-06 10:45:00,-15.370187340192487,0.07357833419339244,0.13766373986988945,0.018951305274964587
2022-04-06 10:50:00,-15.443603413633321,0.00016226075256042805,-0.04299644885564917,0.0018486946141964547
2022-04-06 10:55:00,-15.413603413633318,0.03016226075256156,0.02093072317119017,0.00043809517246899715
2022-04-06 11:00:00,-15.40360341363332,0.040162260752559575,0.014934450955247355,0.00022303782533468865
2022-04-06 11:05:00,-15.393603413633322,0.05016226075255759,0.013717968622282598,0.0001881826631219299
2022-04-06 11:10:00,-15.387019487074149,0.05674618731173098,0.010115473860942581,0.00010232281143141261
2022-04-06 11:15:00,-15.317019487074148,0.12674618731173126,0.07280506061661156,0.005300576851388484
2022-04-06 11:20:00,-15.497267707396652,-0.05350203301077272,-0.1634031966910309,0.02670060468884773
2022-04-06 11:25:00,-15.644099854278315,-0.20033417989243674,-0.1822559135825415,0.033217218035806836
2022-04-06 11:30:00,-15.707515927719145,-0.26375025333326363,-0.10401469476409031,0.010819056726866876
2022-04-06 13:05:00,-15.720932001159973,-0.27716632677409336,-0.03763372557726907,0.0014162973008251963
2022-04-06 13:10:00,-15.614348074600803,-0.17058240021492566,0.09656999323045154,0.009325763592529457
2022-04-06 13:15:00,-15.567515927719144,-0.12375025333326305,0.06654678331423025,0.004428474369471113
2022-04-06 13:20:00,-15.570932001159976,-0.12716632677409478,0.010183141097645843,0.00010369636261456377
2022-04-06 13:25:00,-15.62093200115998,-0.17716632677409905,-0.04857321403679163,0.0023593571218639715
2022-04-06 13:30:00,-15.640932001159976,-0.19716632677409507,-0.03161408269260885,0.0009994502244951103
2022-04-06 13:35:00,-15.644348074600805,-0.2005824002149268,-0.011526875058516739,0.0001328688486146553
2022-04-06 13:40:00,-15.590932001159976,-0.1471663267740979,0.04960826198547405,0.0024609796572194298
2022-04-06 13:45:00,-15.44093200115998,0.002833673225900668,0.15977156436365567,0.025526952779209765
2022-04-06 13:50:00,-15.450932001159975,-0.007166326774097342,0.024648153067308734,0.0006075314496294809
2022-04-06 13:55:00,-15.377515927719145,0.06624974666673468,0.07886893601550421,0.006220309068217697
2022-04-06 14:00:00,-15.47751592771914,-0.03375025333325965,-0.08230635894499427,0.006774336722782239
2022-04-06 14:05:00,-15.320683780837484,0.12308189354839527,0.13903461479315382,0.019330624110680667
2022-04-06 14:10:00,-15.487515927719144,-0.043750253333264766,-0.13574218001536434,0.018425939435323578
2022-04-06 14:15:00,-15.424099854278314,0.019665820107562126,0.03402720499843134,0.001157850680005271
2022-04-06 14:20:00,-15.337267707396656,0.10649796698922387,0.09450943976154354,0.008932034204040826
2022-04-06 14:25:00,-15.397267707396658,0.0464979669892216,-0.03863095810849196,0.0014923509243800605
2022-04-06 14:30:00,-15.574099854278314,-0.13033417989243645,-0.18460972317404306,0.03408074989039681
2022-04-06 14:35:00,-15.387267707396653,0.05649796698922671,0.14625641494977445,0.02139093891396061
2022-04-06 14:40:00,-15.350683780837477,0.09308189354840124,0.06872594414742382,0.004723255398954819
2022-04-06 14:45:00,-15.380683780837481,0.0630818935484001,-0.014288995622486353,0.00020417539589943416
2022-04-06 14:50:00,-15.54751592771914,-0.10375025333325992,-0.16923834930050025,0.028641618873958132
2022-04-06 14:55:00,-15.47751592771914,-0.03375025333325965,0.03293818428681683,0.001084923984112307
2022-04-06 15:00:00,-15.500932001159976,-0.0571663267740945,-0.016378013633682964,0.00026823933058510506
2022-04-07 09:35:00,-15.434099854278314,0.009665820107564116,0.06306505684406183,0.0039772013947447496
2022-04-07 09:40:00,-15.450932001159975,-0.007166326774097342,-0.0029819236218298073,8.891868486426596e-06
2022-04-07 09:45:00,-15.594348074600804,-0.15058240021492253,-0.14392527951523348,0.020714486083538087
2022-04-07 09:50:00,-15.627515927719145,-0.18375025333326533,-0.06512168717733502,0.0042408341408226805
2022-04-07 09:55:00,-15.570683780837484,-0.12691810645160473,0.04163901771186573,0.0017338077960090683
2022-04-07 10:00:00,-15.520683780837482,-0.07691810645160048,0.05821535813339729,0.0033890279225997056
2022-04-07 10:05:00,-15.440683780837483,0.003081893548397829,0.09215669176891161,0.008492855837790182
2022-04-07 10:10:00,-15.49068378083748,-0.04691810645159933,-0.02995267281018954,0.0008971626084742678
2022-04-07 10:15:00,-15.450683780837482,-0.006918106451600181,0.03339029048883546,0.001114911498928816
2022-04-07 10:20:00,-15.400683780837483,0.043081893548396984,0.05732647754412845,0.0032863250276174635
2022-04-07 10:25:00,-15.300683780837481,0.1430818935483984,0.11284961589217879,0.01273503580701229
2022-04-07 10:30:00,-15.250683780837484,0.1930818935483956,0.07552675666202546,0.005704290971884808
2022-04-07 10:35:00,-15.364099854278313,0.0796658201075644,-0.09556775589416056,0.009133195966645859
2022-04-07 10:40:00,-15.290683780837483,0.1530818935483964,0.05363721678038047,0.0028769510239455283
2022-04-07 10:45:00,-15.220435560514979,0.22333011387090096,0.08311439561720846,0.006908002758813841
2022-04-07 10:50:00,-15.260435560514978,0.1833301138709018,-0.02027312733729758,0.00041099969203428247
2022-04-07 10:55:00,-15.25043556051498,0.19333011387089985,0.007183664427913072,5.1605034612863646e-05
2022-04-07 11:00:00,-15.33385163395581,0.1099140404300698,-0.08025018741319734,0.006440092579853296
2022-04-07 11:05:00,-15.340435560514974,0.10333011387090353,-0.02285399669521304,0.0005223051649448086
2022-04-07 11:10:00,-15.380435560514982,0.06333011387089726,-0.04396437494077787,0.0019328662639332974
2022-04-07 11:15:00,-15.397019487074148,0.04674618731173297,-0.025386482211818162,0.0006444734790909599
2022-04-07 11:20:00,-15.390187340192485,0.05357833419339642,0.0019039196960441984,3.624910208985033e-06
2022-04-07 11:25:00,-15.370187340192487,0.07357833419339244,0.020992540930375725,0.0004406867747135001
2022-04-07 11:30:00,-15.493603413633316,-0.04983773924743673,-0.1181687684358792,0.01396385783365244
2022-04-07 13:05:00,-15.443355193310824,0.00041048107505758935,0.024636987197498073,0.000606981138169684
2022-04-07 13:10:00,-15.560187340192485,-0.11642166580660528,-0.11134350547848904,0.012397376212238317
2022-04-07 13:15:00,-15.510187340192488,-0.06642166580660812,0.02535522770057419,0.0006428875717479647
2022-04-07 13:20:00,-15.476771266751655,-0.03300559236577527,0.038564265633477035,0.0014872025838493779
2022-04-07 13:25:00,-15.643603413633322,-0.1998377392474424,-0.15859047441966112,0.025150938576653188
2022-04-07 13:30:00,-15.643603413633322,-0.1998377392474424,-0.03546310910282813,0.0012576321072390912
2022-04-07 13:35:00,-15.506771266751654,-0.06300559236577641,0.12790086918210086,0.01635863233753688
2022-04-07 13:40:00,-15.513603413633321,-0.06983773924743986,0.020443021785002458,0.00041791713970208504
2022-04-07 13:45:00,-15.563603413633315,-0.119837739247437,-0.045931318121954945,0.002109685984420227
2022-04-07 13:50:00,-15.520187340192486,-0.07642166580660614,0.03281331097164397,0.0010767133769218106
2022-04-07 13:55:00,-15.487019487074145,-0.04325381268826334,0.039856381853457634,0.001588531174448627
2022-04-07 14:00:00,-15.50360341363332,-0.05983773924744185,-0.00813183126603434,6.612667973925365e-05
2022-04-07 14:05:00,-15.433603413633321,0.01016226075255844,0.06798814424634614,0.0046223877580619695
2022-04-07 14:10:00,-15.42701948707415,0.01674618731173183,0.021495862969514334,0.0004620721248041376
2022-04-07 14:15:00,-15.573851633955805,-0.13008595956992508,-0.1418910970754581,0.020133083429277075
2022-04-07 14:20:00,-15.527019487074142,-0.08325381268826249,0.015463064078048205,0.0002391063506818248
2022-04-07 14:25:00,-15.517019487074144,-0.07325381268826447,0.012899063918773379,0.00016638584998060124
2022-04-07 14:30:00,-15.537019487074149,-0.0932538126882676,-0.017578016052331336,0.0003089866483360181
2022-04-07 14:35:00,-15.593603413633318,-0.14983773924743815,-0.060882136568597645,0.0037066345531573744
2022-04-07 14:40:00,-15.647019487074148,-0.20325381268826706,-0.06747103432042856,0.0045523404722684485
2022-04-07 14:45:00,-15.563603413633315,-0.119837739247437,0.067551328111211,0.004563181929588486
2022-04-07 14:50:00,-15.550187340192487,-0.10642166580660728,0.027274892753034408,0.0007439197746895289
2022-04-07 14:55:00,-15.566771266751658,-0.12300559236577867,-0.011309386148649736,0.00012790221505927052
2022-04-07 15:00:00,-15.606771266751654,-0.16300559236577786,-0.04316695499301737,0.0018633860033691872
2022-04-08 09:35:00,-15.640187340192485,-0.1964216658066036,-0.04374887385142934,0.0019139639632682777
2022-04-08 09:40:00,-15.65018734019248,-0.2064216658066016,-0.020704079099756356,0.00042865889136896795
2022-04-08 09:45:00,-15.520187340192486,-0.07642166580660614,0.1241901425174774,0.015423191498511348
2022-04-08 09:50:00,-15.567019487074148,-0.12325381268826875,-0.020436679621745668,0.00041765787396187465
2022-04-08 09:55:00,-15.410187340192484,0.03357833419339329,0.1516959128977149,0.023011649989871104
2022-04-08 10:00:00,-15.340187340192484,0.10357833419339356,0.10315056297640801,0.010640038642349916
2022-04-08 10:05:00,-15.309939119869988,0.13382655451589187,0.0534045128823486,0.0028520419962009373
2022-04-08 10:10:00,-15.436771266751654,0.006994407634223876,-0.11416222717138602,0.013033014112731148
2022-04-08 10:15:00,-15.393355193310823,0.05041048107505475,0.019074823602894142,0.0003638488954815275
2022-04-08 10:20:00,-15.33310697298832,0.11065870139756127,0.0649186262917123,0.004214428039603
2022-04-08 10:25:00,-15.443355193310824,0.00041048107505758935,-0.09525355317448359,0.009073239392364173
2022-04-08 10:30:00,-15.27335519331082,0.1704104810750593,0.14966244833177633,0.02239884844066162
2022-04-08 10:35:00,-15.263355193310824,0.1804104810750573,0.04374785663779157,0.001913874960400764
2022-04-08 10:40:00,-15.203106972988325,0.24065870139755674,0.07121034182714858,0.005070912783139347
2022-04-08 10:45:00,-15.229939119869991,0.21382655451589014,-0.009505234061688128,9.034947456747619e-05
2022-04-08 10:50:00,-15.166523046429148,0.2772426279567313,0.06314582522711909,0.00398739524361387
2022-04-08 10:55:00,-15.313355193310828,0.13041048107505304,-0.13097099131898204,0.01715340056707687
2022-04-08 11:00:00,-15.176523046429145,0.2672426279567333,0.10973651555933372,0.012042102847103893
2022-04-08 11:05:00,-15.186523046429153,0.2572426279567281,0.015872905423991668,0.0002519491265989841
2022-04-08 11:10:00,-15.233355193310821,0.21041048107505844,-0.04130554749238513,0.0017061482536456837
2022-04-08 11:15:00,-15.149939119869993,0.2938265545158885,0.07624356079748651,0.005813080563080022
2022-04-08 11:20:00,-15.199939119869988,0.2438265545158913,-0.03115581748157581,0.0009706849629452648
2022-04-08 11:25:00,-15.173355193310824,0.2704104810750536,0.021847807801927743,0.00047732670574997477
2022-04-08 11:30:00,-15.07993911986999,0.3638265545158888,0.1003323867274517,0.010066587826426927
2022-04-08 13:05:00,-15.183355193310824,0.2604104810750556,-0.07884784384252796,0.006216982478615675
2022-04-08 13:10:00,-15.266771266751661,0.17699440763421848,-0.0983481998174014,0.009672368407323512
2022-04-08 13:15:00,-15.300187340192487,0.14357833419339272,-0.053172150001252305,0.0028272775357556755
2022-04-08 13:20:00,-15.270435560514985,0.1733301138708967,0.01952112786351279,0.00038107443306361537
2022-04-08 13:25:00,-15.257019487074144,0.18674618731173356,0.01910653645675886,0.0003650597353734554
2022-04-08 13:30:00,-15.257019487074144,0.18674618731173356,0.005701016405222248,3.25015880526132e-05
2022-04-08 13:35:00,-15.257019487074144,0.18674618731173356,0.002804267450148501,7.863915931962375e-06
2022-04-08 13:40:00,-15.263603413633321,0.18016226075256012,-0.0044057995186062016,1.941106939815064e-05
2022-04-08 13:45:00,-15.327019487074145,0.11674618731173325,-0.06284496715821142,0.003949489897116671
2022-04-08 13:50:00,-15.397019487074148,0.04674618731173297,-0.0825264190949273,0.006810609848631582
2022-04-08 13:55:00,-15.267019487074144,0.17674618731173553,0.11271142318908467,0.012703864917308934
2022-04-08 14:00:00,-15.280435560514979,0.16333011387089869,0.012441269823060708,0.00015478519481020101
2022-04-08 14:05:00,-15.297019487074143,0.1467461873117344,-0.0124978570732317,0.00015619643142292762
2022-04-08 14:10:00,-15.347019487074142,0.09674618731173723,-0.051427664095045955,0.0026448046342728787
2022-04-08 14:15:00,-15.327019487074145,0.11674618731173325,0.009785418367401988,9.575441262508818e-05
2022-04-08 14:20:00,-15.273603413633316,0.17016226075256213,0.05658107201774776,0.0032014177106775583
2022-04-08 14:25:00,-15.22360341363332,0.2201622607525593,0.0636782327155565,0.0040549173217765706
2022-04-08 14:30:00,-15.317019487074148,0.12674618731173126,-0.07783737929145573,0.006058657614961942
2022-04-08 14:35:00,-15.343603413633318,0.10016226075256184,-0.04228711181195699,0.0017881998253969525
2022-04-08 14:40:00,-15.397019487074148,0.04674618731173297,-0.06162974858515824,0.003798225910669814
2022-04-08 14:45:00,-15.323603413633323,0.12016226075255787,0.06062803276577711,0.0036757583570481422
2022-04-08 14:50:00,-15.343603413633318,0.10016226075256184,-0.005821040255705512,3.388450965854409e-05
2022-04-08 14:55:00,-15.450435560514984,-0.006669886129103021,-0.10716511407143692,0.011484361673944087
2022-04-08 15:00:00,-15.440435560514974,0.003330113870902096,-0.013038757166654591,0.00017000918845098647
2022-04-11 09:35:00,-15.33652304642915,0.10724262795672956,0.10129743729631713,0.0102611708028013
2022-04-11 09:40:00,-15.429939119869992,0.013826554515887324,-0.07053504837823787,0.004975193049720357
2022-04-11 09:45:00,-15.413106972988324,0.030658701397555888,0.0018539182218688666,3.43701277337742e-06
2022-04-11 09:50:00,-15.346523046429148,0.09724262795673157,0.06739124631897653,0.004541580080424967
2022-04-11 09:55:00,-15.316523046429147,0.1272426279567327,0.04548585994838028,0.0020689634552436653
2022-04-11 10:00:00,-15.339939119869989,0.10382655451589072,-0.012450253890646579,0.00015500882194156027
2022-04-11 10:05:00,-15.379939119869988,0.06382655451589159,-0.04174122711467021,0.0017423300410384795
2022-04-11 10:10:00,-15.319939119869993,0.12382655451588676,0.05162326459216793,0.0026649614471529787
2022-04-11 10:15:00,-15.339939119869989,0.10382655451589072,-0.007728852437331568,5.973515999804612e-05
2022-04-11 10:20:00,-15.426523046429145,0.01724262795673326,-0.08730478367175998,0.007622125251972808
2022-04-11 10:25:00,-15.389690899547489,0.05407477483839074,0.018245312793418123,0.000332891438929667
2022-04-11 10:30:00,-15.409690899547483,0.03407477483839472,-0.01547177827787749,0.00023937592307980175
2022-04-11 10:35:00,-15.479690899547483,-0.03592522516160557,-0.07291784807426716,0.005317012567781906
2022-04-11 10:40:00,-15.309442679224992,0.1343229951608862,0.15437661927030177,0.023832140577327708
2022-04-11 10:45:00,-15.443106972988325,0.0006587013975547508,-0.09904215956796847,0.009809349371886928
2022-04-11 10:50:00,-15.329690899547488,0.114074774838393,0.09211771438347327,0.008485673303235158
2022-04-11 10:55:00,-15.269690899547484,0.17407477483839529,0.08102366774621395,0.00656483473504887
