,spread,Mspread
2021-12-03 14:25:00,-0.14990551088939164,-0.01143586485565748
2021-12-03 14:30:00,-0.15517368628462558,-0.016704040250891422
2021-12-03 14:35:00,-0.14990551088939164,-0.01143586485565748
2021-12-03 14:40:00,-0.15517368628462558,-0.016704040250891422
2021-12-03 14:45:00,-0.15517368628462558,-0.016704040250891422
2021-12-03 14:50:00,-0.15990551088939187,-0.02143586485565771
2021-12-03 14:55:00,-0.14517368628462535,-0.006704040250891191
2021-12-03 15:00:00,-0.15463733549415792,-0.016167689460423768
2021-12-06 09:35:00,-0.16990551088939165,-0.0314358648556575
2021-12-06 09:40:00,-0.16463733549415815,-0.026167689460424
2021-12-06 09:45:00,-0.16463733549415815,-0.026167689460424
2021-12-06 09:50:00,-0.15990551088939187,-0.02143586485565771
2021-12-06 09:55:00,-0.16990551088939165,-0.0314358648556575
2021-12-06 10:00:00,-0.17463733549415794,-0.036167689460423785
2021-12-06 10:05:00,-0.16936916009892444,-0.030899514065190287
2021-12-06 10:10:00,-0.16936916009892444,-0.030899514065190287
2021-12-06 10:15:00,-0.18883280930845592,-0.05036316327472176
2021-12-06 10:20:00,-0.17410098470369073,-0.035631338669956575
2021-12-06 10:25:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 10:30:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 10:35:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 10:40:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 10:45:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 10:50:00,-0.1835646339132233,-0.04509498787948915
2021-12-06 10:55:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 11:00:00,-0.17410098470369073,-0.035631338669956575
2021-12-06 11:05:00,-0.17410098470369073,-0.035631338669956575
2021-12-06 11:10:00,-0.17883280930845613,-0.040363163274721975
2021-12-06 11:15:00,-0.17410098470369073,-0.035631338669956575
2021-12-06 11:20:00,-0.1641009847036905,-0.025631338669956344
2021-12-06 11:25:00,-0.1541009847036907,-0.015631338669956557
2021-12-06 11:30:00,-0.1588328093084561,-0.020363163274721957
2021-12-06 13:05:00,-0.1641009847036905,-0.025631338669956344
2021-12-06 13:10:00,-0.1593691600989242,-0.020899514065190056
2021-12-06 13:15:00,-0.1641009847036905,-0.025631338669956344
2021-12-06 13:20:00,-0.1641009847036905,-0.025631338669956344
2021-12-06 13:25:00,-0.1541009847036907,-0.015631338669956557
2021-12-06 13:30:00,-0.1641009847036905,-0.025631338669956344
2021-12-06 13:35:00,-0.1541009847036907,-0.015631338669956557
2021-12-06 13:40:00,-0.1593691600989242,-0.020899514065190056
2021-12-06 13:45:00,-0.14936916009892443,-0.010899514065190269
2021-12-06 13:50:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 13:55:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 14:00:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 14:05:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 14:10:00,-0.1588328093084561,-0.020363163274721957
2021-12-06 14:15:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 14:20:00,-0.17410098470369073,-0.035631338669956575
2021-12-06 14:25:00,-0.1688328093084559,-0.030363163274721744
2021-12-06 14:30:00,-0.16936916009892444,-0.030899514065190287
2021-12-06 14:35:00,-0.16936916009892444,-0.030899514065190287
2021-12-06 14:40:00,-0.1593691600989242,-0.020899514065190056
2021-12-06 14:45:00,-0.16936916009892444,-0.030899514065190287
2021-12-06 14:50:00,-0.1593691600989242,-0.020899514065190056
2021-12-06 14:55:00,-0.1593691600989242,-0.020899514065190056
2021-12-06 15:00:00,-0.16936916009892444,-0.030899514065190287
2021-12-07 09:35:00,-0.1882964585179896,-0.04982681248425544
2021-12-07 09:40:00,-0.17356463391322308,-0.03509498787948892
2021-12-07 09:45:00,-0.19302828312275588,-0.05455863708902173
2021-12-07 09:50:00,-0.17829645851798936,-0.03982681248425521
2021-12-07 09:55:00,-0.1688328093084559,-0.030363163274721744
2021-12-07 10:00:00,-0.17356463391322308,-0.03509498787948892
2021-12-07 10:05:00,-0.1588328093084561,-0.020363163274721957
2021-12-07 10:10:00,-0.17410098470369073,-0.035631338669956575
2021-12-07 10:15:00,-0.1641009847036905,-0.025631338669956344
2021-12-07 10:20:00,-0.17883280930845613,-0.040363163274721975
2021-12-07 10:25:00,-0.17356463391322308,-0.03509498787948892
2021-12-07 10:30:00,-0.17883280930845613,-0.040363163274721975
2021-12-07 10:35:00,-0.1641009847036905,-0.025631338669956344
2021-12-07 10:40:00,-0.17356463391322308,-0.03509498787948892
2021-12-07 10:45:00,-0.18776010772752105,-0.0492904616937869
2021-12-07 10:50:00,-0.18776010772752105,-0.0492904616937869
2021-12-07 10:55:00,-0.19776010772752128,-0.05929046169378713
2021-12-07 11:00:00,-0.18776010772752105,-0.0492904616937869
2021-12-07 11:05:00,-0.17776010772752127,-0.03929046169378711
2021-12-07 11:10:00,-0.17776010772752127,-0.03929046169378711
2021-12-07 11:15:00,-0.17776010772752127,-0.03929046169378711
2021-12-07 11:20:00,-0.19249193233228734,-0.054022286298553185
2021-12-07 11:25:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 11:30:00,-0.18249193233228755,-0.0440222862985534
2021-12-07 13:05:00,-0.19249193233228734,-0.054022286298553185
2021-12-07 13:10:00,-0.18249193233228755,-0.0440222862985534
2021-12-07 13:15:00,-0.19668740614658553,-0.058217760112851374
2021-12-07 13:20:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 13:25:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 13:30:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 13:35:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 13:40:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 13:45:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 13:50:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 13:55:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:00:00,-0.19249193233228734,-0.054022286298553185
2021-12-07 14:05:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:10:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:15:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:20:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:25:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 14:30:00,-0.19195558154182013,-0.053485935508085974
2021-12-07 14:35:00,-0.18249193233228755,-0.0440222862985534
2021-12-07 14:40:00,-0.18722375693705384,-0.048754110903319686
2021-12-07 14:45:00,-0.16776010772752104,-0.02929046169378688
2021-12-07 14:50:00,-0.16776010772752104,-0.02929046169378688
2021-12-07 14:55:00,-0.16776010772752104,-0.02929046169378688
2021-12-07 15:00:00,-0.18722375693705384,-0.048754110903319686
2021-12-08 09:35:00,-0.17302828312275587,-0.03455863708902171
2021-12-08 09:40:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 09:45:00,-0.17829645851798936,-0.03982681248425521
2021-12-08 09:50:00,-0.18302828312275565,-0.0445586370890215
2021-12-08 09:55:00,-0.16829645851798958,-0.02982681248425542
2021-12-08 10:00:00,-0.16829645851798958,-0.02982681248425542
2021-12-08 10:05:00,-0.17829645851798936,-0.03982681248425521
2021-12-08 10:10:00,-0.16829645851798958,-0.02982681248425542
2021-12-08 10:15:00,-0.16829645851798958,-0.02982681248425542
2021-12-08 10:20:00,-0.17302828312275587,-0.03455863708902171
2021-12-08 10:25:00,-0.18776010772752105,-0.0492904616937869
2021-12-08 10:30:00,-0.17829645851798936,-0.03982681248425521
2021-12-08 10:35:00,-0.19249193233228734,-0.054022286298553185
2021-12-08 10:40:00,-0.18776010772752105,-0.0492904616937869
2021-12-08 10:45:00,-0.18722375693705384,-0.048754110903319686
2021-12-08 10:50:00,-0.1772237569370536,-0.038754110903319455
2021-12-08 10:55:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 11:00:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 11:05:00,-0.1772237569370536,-0.038754110903319455
2021-12-08 11:10:00,-0.18722375693705384,-0.048754110903319686
2021-12-08 11:15:00,-0.19195558154182013,-0.053485935508085974
2021-12-08 11:20:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 11:25:00,-0.19722375693705363,-0.05875411090331947
2021-12-08 11:30:00,-0.20195558154181992,-0.06348593550808576
2021-12-08 13:05:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 13:10:00,-0.19722375693705363,-0.05875411090331947
2021-12-08 13:15:00,-0.19249193233228734,-0.054022286298553185
2021-12-08 13:20:00,-0.18302828312275565,-0.0445586370890215
2021-12-08 13:25:00,-0.17302828312275587,-0.03455863708902171
2021-12-08 13:30:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 13:35:00,-0.18776010772752105,-0.0492904616937869
2021-12-08 13:40:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 13:45:00,-0.18302828312275565,-0.0445586370890215
2021-12-08 13:50:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 13:55:00,-0.19249193233228734,-0.054022286298553185
2021-12-08 14:00:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 14:05:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 14:10:00,-0.17302828312275587,-0.03455863708902171
2021-12-08 14:15:00,-0.16776010772752104,-0.02929046169378688
2021-12-08 14:20:00,-0.17776010772752127,-0.03929046169378711
2021-12-08 14:25:00,-0.17302828312275587,-0.03455863708902171
2021-12-08 14:30:00,-0.16776010772752104,-0.02929046169378688
2021-12-08 14:35:00,-0.1819555815418199,-0.043485935508085743
2021-12-08 14:40:00,-0.1819555815418199,-0.043485935508085743
2021-12-08 14:45:00,-0.18249193233228755,-0.0440222862985534
2021-12-08 14:50:00,-0.1772237569370536,-0.038754110903319455
2021-12-08 14:55:00,-0.18722375693705384,-0.048754110903319686
2021-12-08 15:00:00,-0.18249193233228755,-0.0440222862985534
2021-12-09 09:35:00,-0.19195558154182013,-0.053485935508085974
2021-12-09 09:40:00,-0.19249193233228734,-0.054022286298553185
2021-12-09 09:45:00,-0.2014192307513527,-0.06294958471761855
2021-12-09 09:50:00,-0.19195558154182013,-0.053485935508085974
2021-12-09 09:55:00,-0.19722375693705363,-0.05875411090331947
2021-12-09 10:00:00,-0.1866874061465853,-0.048217760112851143
2021-12-09 10:05:00,-0.19141923075135248,-0.05294958471761832
2021-12-09 10:10:00,-0.19668740614658553,-0.058217760112851374
2021-12-09 10:15:00,-0.1766874061465855,-0.03821776011285136
2021-12-09 10:20:00,-0.1866874061465853,-0.048217760112851143
2021-12-09 10:25:00,-0.1814192307513527,-0.04294958471761853
2021-12-09 10:30:00,-0.18615105535611898,-0.04768140932238482
2021-12-09 10:35:00,-0.1814192307513527,-0.04294958471761853
2021-12-09 10:40:00,-0.1866874061465853,-0.048217760112851143
2021-12-09 10:45:00,-0.16668740614658528,-0.028217760112851126
2021-12-09 10:50:00,-0.19561470456565155,-0.0571450585319174
2021-12-09 10:55:00,-0.19088287996088527,-0.05241323392715111
2021-12-09 11:00:00,-0.19034652917041672,-0.05187688313668257
2021-12-09 11:05:00,-0.18561470456565132,-0.04714505853191717
2021-12-09 11:10:00,-0.1814192307513527,-0.04294958471761853
2021-12-09 11:15:00,-0.19034652917041672,-0.05187688313668257
2021-12-09 11:20:00,-0.195078353775183,-0.056608707741448855
2021-12-09 11:25:00,-0.19561470456565155,-0.0571450585319174
2021-12-09 11:30:00,-0.20034652917041695,-0.0618768831366828
2021-12-09 13:05:00,-0.195078353775183,-0.056608707741448855
2021-12-09 13:10:00,-0.195078353775183,-0.056608707741448855
2021-12-09 13:15:00,-0.1898101783799495,-0.051340532346215356
2021-12-09 13:20:00,-0.209273827589481,-0.07080418155574683
2021-12-09 13:25:00,-0.209273827589481,-0.07080418155574683
2021-12-09 13:30:00,-0.1945420029847158,-0.056072356950981644
2021-12-09 13:35:00,-0.1998101783799493,-0.06134053234621514
2021-12-09 13:40:00,-0.20507835377518324,-0.06660870774144909
2021-12-09 13:45:00,-0.195078353775183,-0.056608707741448855
2021-12-09 13:50:00,-0.195078353775183,-0.056608707741448855
2021-12-09 13:55:00,-0.1998101783799493,-0.06134053234621514
2021-12-09 14:00:00,-0.1998101783799493,-0.06134053234621514
2021-12-09 14:05:00,-0.2045420029847156,-0.06607235695098143
2021-12-09 14:10:00,-0.2045420029847156,-0.06607235695098143
2021-12-09 14:15:00,-0.195078353775183,-0.056608707741448855
2021-12-09 14:20:00,-0.195078353775183,-0.056608707741448855
2021-12-09 14:25:00,-0.1998101783799493,-0.06134053234621514
2021-12-09 14:30:00,-0.19034652917041672,-0.05187688313668257
2021-12-09 14:35:00,-0.19561470456565155,-0.0571450585319174
2021-12-09 14:40:00,-0.195078353775183,-0.056608707741448855
2021-12-09 14:45:00,-0.20507835377518324,-0.06660870774144909
2021-12-09 14:50:00,-0.195078353775183,-0.056608707741448855
2021-12-09 14:55:00,-0.19561470456565155,-0.0571450585319174
2021-12-09 15:00:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 09:35:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 09:40:00,-0.20561470456565134,-0.06714505853191718
2021-12-10 09:45:00,-0.195078353775183,-0.056608707741448855
2021-12-10 09:50:00,-0.195078353775183,-0.056608707741448855
2021-12-10 09:55:00,-0.1998101783799493,-0.06134053234621514
2021-12-10 10:00:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 10:05:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 10:10:00,-0.18034652917041694,-0.04187688313668278
2021-12-10 10:15:00,-0.18034652917041694,-0.04187688313668278
2021-12-10 10:20:00,-0.17561470456565154,-0.03714505853191738
2021-12-10 10:25:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 10:30:00,-0.195078353775183,-0.056608707741448855
2021-12-10 10:35:00,-0.1898101783799495,-0.051340532346215356
2021-12-10 10:40:00,-0.19034652917041672,-0.05187688313668257
2021-12-10 10:45:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 10:50:00,-0.19034652917041672,-0.05187688313668257
2021-12-10 10:55:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 11:00:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 11:05:00,-0.21507835377518303,-0.07660870774144887
2021-12-10 11:10:00,-0.20088287996088505,-0.062413233927150896
2021-12-10 11:15:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 11:20:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 11:25:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 11:30:00,-0.20088287996088505,-0.062413233927150896
2021-12-10 13:05:00,-0.19561470456565155,-0.0571450585319174
2021-12-10 13:10:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 13:15:00,-0.19034652917041672,-0.05187688313668257
2021-12-10 13:20:00,-0.20507835377518324,-0.06660870774144909
2021-12-10 13:25:00,-0.17561470456565154,-0.03714505853191738
2021-12-10 13:30:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 13:35:00,-0.1898101783799495,-0.051340532346215356
2021-12-10 13:40:00,-0.18561470456565132,-0.04714505853191717
2021-12-10 13:45:00,-0.195078353775183,-0.056608707741448855
2021-12-10 13:50:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 13:55:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 14:00:00,-0.18034652917041694,-0.04187688313668278
2021-12-10 14:05:00,-0.195078353775183,-0.056608707741448855
2021-12-10 14:10:00,-0.19034652917041672,-0.05187688313668257
2021-12-10 14:15:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 14:20:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 14:25:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 14:30:00,-0.19034652917041672,-0.05187688313668257
2021-12-10 14:35:00,-0.20034652917041695,-0.0618768831366828
2021-12-10 14:40:00,-0.1898101783799495,-0.051340532346215356
2021-12-10 14:45:00,-0.20507835377518324,-0.06660870774144909
2021-12-10 14:50:00,-0.18507835377518322,-0.04660870774144907
2021-12-10 14:55:00,-0.1898101783799495,-0.051340532346215356
2021-12-10 15:00:00,-0.1998101783799493,-0.06134053234621514
2021-12-13 09:35:00,-0.17615105535611875,-0.03768140932238459
2021-12-13 09:40:00,-0.19034652917041672,-0.05187688313668257
2021-12-13 09:45:00,-0.18507835377518322,-0.04660870774144907
2021-12-13 09:50:00,-0.17561470456565154,-0.03714505853191738
2021-12-13 09:55:00,-0.18034652917041694,-0.04187688313668278
2021-12-13 10:00:00,-0.17088287996088525,-0.03241323392715109
2021-12-13 10:05:00,-0.16141923075135267,-0.022949584717618515
2021-12-13 10:10:00,-0.16615105535611896,-0.027681409322384803
2021-12-13 10:15:00,-0.15615105535611873,-0.017681409322384573
2021-12-13 10:20:00,-0.15615105535611873,-0.017681409322384573
2021-12-13 10:25:00,-0.1566874061465855,-0.01821776011285134
2021-12-13 10:30:00,-0.1519555815418201,-0.013485935508085939
2021-12-13 10:35:00,-0.1472237569370538,-0.00875411090331965
2021-12-13 10:40:00,-0.14249193233228752,-0.0040222862985533625
2021-12-13 10:45:00,-0.1472237569370538,-0.00875411090331965
2021-12-13 10:50:00,-0.14249193233228752,-0.0040222862985533625
2021-12-13 10:55:00,-0.1472237569370538,-0.00875411090331965
2021-12-13 11:00:00,-0.1524919323322873,-0.01402228629855315
2021-12-13 11:05:00,-0.1572237569370536,-0.018754110903319438
2021-12-13 11:10:00,-0.1524919323322873,-0.01402228629855315
2021-12-13 11:15:00,-0.14776010772752102,-0.009290461693786861
2021-12-13 11:20:00,-0.14302828312275562,-0.004558637089021461
2021-12-13 11:25:00,-0.14776010772752102,-0.009290461693786861
2021-12-13 11:30:00,-0.13776010772752123,0.0007095383062129257
2021-12-13 13:05:00,-0.1524919323322873,-0.01402228629855315
2021-12-13 13:10:00,-0.14776010772752102,-0.009290461693786861
2021-12-13 13:15:00,-0.1524919323322873,-0.01402228629855315
2021-12-13 13:20:00,-0.1472237569370538,-0.00875411090331965
2021-12-13 13:25:00,-0.14249193233228752,-0.0040222862985533625
2021-12-13 13:30:00,-0.1572237569370536,-0.018754110903319438
2021-12-13 13:35:00,-0.1524919323322873,-0.01402228629855315
2021-12-13 13:40:00,-0.12829645851798954,0.010173187515744614
2021-12-13 13:45:00,-0.13356463391322304,0.004905012120511115
2021-12-13 13:50:00,-0.14302828312275562,-0.004558637089021461
2021-12-13 13:55:00,-0.15776010772752125,-0.019290461693787092
2021-12-13 14:00:00,-0.15776010772752125,-0.019290461693787092
2021-12-13 14:05:00,-0.15302828312275585,-0.014558637089021692
2021-12-13 14:10:00,-0.15302828312275585,-0.014558637089021692
2021-12-13 14:15:00,-0.14829645851798956,-0.009826812484255404
2021-12-13 14:20:00,-0.13829645851798933,0.00017318751574482705
2021-12-13 14:25:00,-0.14829645851798956,-0.009826812484255404
2021-12-13 14:30:00,-0.14829645851798956,-0.009826812484255404
2021-12-13 14:35:00,-0.15302828312275585,-0.014558637089021692
2021-12-13 14:40:00,-0.15776010772752125,-0.019290461693787092
2021-12-13 14:45:00,-0.14302828312275562,-0.004558637089021461
2021-12-13 14:50:00,-0.15776010772752125,-0.019290461693787092
2021-12-13 14:55:00,-0.14829645851798956,-0.009826812484255404
2021-12-13 15:00:00,-0.15302828312275585,-0.014558637089021692
2021-12-14 09:35:00,-0.15356463391322306,-0.015094987879488903
2021-12-14 09:40:00,-0.12410098470369046,0.014368661330043692
