,spread,Mspread
2022-03-23 09:55:00,3752.7765006908667,-304.58182237785695
2022-03-23 10:00:00,3758.17662847605,-299.18169459267347
2022-03-23 10:05:00,3767.0475903865267,-290.3107326821969
2022-03-23 10:10:00,3768.835804153937,-288.5225189147868
2022-03-23 10:15:00,3774.1189551078082,-283.2393679609154
2022-03-23 10:20:00,3781.438062714534,-275.9202603541894
2022-03-23 10:25:00,3771.8151766788637,-285.5431463898599
2022-03-23 10:30:00,3773.6550568176463,-283.70326625107737
2022-03-23 10:35:00,3773.160159585013,-284.1981634837107
2022-03-23 10:40:00,3780.1575404971563,-277.2007825715673
2022-03-23 10:45:00,3783.489881989589,-273.86844107913475
2022-03-23 10:50:00,3786.301356211382,-271.05696685734165
2022-03-23 10:55:00,3792.164823315984,-265.1934997527396
2022-03-23 11:00:00,3787.075951875331,-270.28237119339246
2022-03-23 11:05:00,3794.0102217101617,-263.34810135856196
2022-03-23 11:10:00,3789.0705275989326,-268.28779546979104
2022-03-23 11:15:00,3791.8893142285397,-265.46900884018396
2022-03-23 11:20:00,3788.249157613957,-269.10916545476675
2022-03-23 11:25:00,3778.057762106796,-279.30056096192766
2022-03-23 11:30:00,3769.507122391806,-287.8512006769174
2022-03-23 13:05:00,3784.3911894335847,-272.9671336351389
2022-03-23 13:10:00,3790.953005864346,-266.40531720437775
2022-03-23 13:15:00,3785.3838759061464,-271.97444716257723
2022-03-23 13:20:00,3792.0917519350774,-265.26657113364627
2022-03-23 13:25:00,3790.009524259105,-267.34879880961853
2022-03-23 13:30:00,3793.7557404718573,-263.60258259686634
2022-03-23 13:35:00,3800.204064576636,-257.1542584920876
2022-03-23 13:40:00,3797.461821125861,-259.8965019428624
2022-03-23 13:45:00,3800.6179723650334,-256.7403507036902
2022-03-23 13:50:00,3801.732312609017,-255.62601045970678
2022-03-23 13:55:00,3802.38423008027,-254.97409298845378
2022-03-23 14:00:00,3797.1826292916617,-260.17569377706195
2022-03-23 14:05:00,3788.5169737011906,-268.841349367533
2022-03-23 14:10:00,3792.7258800932696,-264.63244297545407
2022-03-23 14:15:00,3792.5642125035274,-264.7941105651962
2022-03-23 14:20:00,3795.538976159505,-261.81934690921844
2022-03-23 14:25:00,3794.9940463134385,-262.3642767552851
2022-03-23 14:30:00,3798.1803637426992,-259.1779593260244
2022-03-23 14:35:00,3799.0307708479777,-258.32755222074593
2022-03-23 14:40:00,3799.2257326210224,-258.1325904477012
2022-03-23 14:45:00,3796.953841031991,-260.4044820367326
2022-03-23 14:50:00,3800.9731545293484,-256.3851685393752
2022-03-23 14:55:00,3798.4829455411373,-258.87537752758635
2022-03-23 15:00:00,3797.1268582331923,-260.23146483553137
2022-03-24 09:35:00,3760.616856915377,-296.74146615334666
2022-03-24 09:40:00,3769.3490207373925,-288.0093023313311
2022-03-24 09:45:00,3767.4954735493866,-289.86284951933703
2022-03-24 09:50:00,3766.2525491088113,-291.1057739599123
2022-03-24 09:55:00,3768.7007840093256,-288.657539059398
2022-03-24 10:00:00,3761.529145248982,-295.82917781974174
2022-03-24 10:05:00,3760.614751944916,-296.74357112380767
2022-03-24 10:10:00,3753.280365118775,-304.07795794994854
2022-03-24 10:15:00,3745.827225567962,-311.53109750076146
2022-03-24 10:20:00,3745.4414111794563,-311.91691188926734
2022-03-24 10:25:00,3744.8576471524034,-312.50067591632023
2022-03-24 10:30:00,3745.663210441031,-311.69511262769265
2022-03-24 10:35:00,3755.5204921187596,-301.837830949964
2022-03-24 10:40:00,3749.4488955473544,-307.90942752136925
2022-03-24 10:45:00,3755.2959524620705,-302.0623706066531
2022-03-24 10:50:00,3767.015675630372,-290.34264743835183
2022-03-24 10:55:00,3770.698224991392,-286.66009807733144
2022-03-24 11:00:00,3766.4897485665037,-290.8685745022199
2022-03-24 11:05:00,3764.5726337653177,-292.7856893034059
2022-03-24 11:10:00,3763.102570597815,-294.25575247090865
2022-03-24 11:15:00,3764.9463483403056,-292.41197472841804
2022-03-24 11:20:00,3763.7358942969713,-293.6224287717523
2022-03-24 11:25:00,3762.9385572984365,-294.4197657702871
2022-03-24 11:30:00,3761.8016557026644,-295.5566673660592
2022-03-24 13:05:00,3761.7095413071006,-295.648781761623
2022-03-24 13:10:00,3763.654878258446,-293.7034448102777
2022-03-24 13:15:00,3760.4365927862445,-296.9217302824791
2022-03-24 13:20:00,3756.66192664001,-300.6963964287138
2022-03-24 13:25:00,3762.1273425336594,-295.2309805350642
2022-03-24 13:30:00,3756.501268357581,-300.8570547111426
2022-03-24 13:35:00,3756.6829937565244,-300.6753293121992
2022-03-24 13:40:00,3770.6500991367457,-286.70822393197795
2022-03-24 13:45:00,3763.461601501483,-293.89672156724055
2022-03-24 13:50:00,3768.888738654143,-288.4695844145808
2022-03-24 13:55:00,3768.3339008822472,-289.0244221864764
2022-03-24 14:00:00,3765.508365736565,-291.84995733215874
2022-03-24 14:05:00,3763.7948986319625,-293.5634244367611
2022-03-24 14:10:00,3757.53626681086,-299.82205625786355
2022-03-24 14:15:00,3757.533253826862,-299.82506924186146
2022-03-24 14:20:00,3757.6360673981544,-299.7222556705692
2022-03-24 14:25:00,3755.935537943264,-301.42278512545954
2022-03-24 14:30:00,3759.882359455632,-297.4759636130916
2022-03-24 14:35:00,3752.214803717365,-305.14351935135846
2022-03-24 14:40:00,3735.8966570082434,-321.4616660604802
2022-03-24 14:45:00,3724.8712547568994,-332.48706831182426
2022-03-24 14:50:00,3715.246948601872,-342.11137446685143
2022-03-24 14:55:00,3715.213910344837,-342.1444127238865
2022-03-24 15:00:00,3715.142748056571,-342.21557501215284
2022-03-25 09:35:00,3738.2919539287595,-319.0663691399641
2022-03-25 09:40:00,3736.9304806720497,-320.4278423966739
2022-03-25 09:45:00,3729.747777210454,-327.6105458582697
2022-03-25 09:50:00,3726.242134293068,-331.1161887756557
2022-03-25 09:55:00,3743.3910644053913,-313.96725866333236
2022-03-25 10:00:00,3739.721167350707,-317.6371557180164
2022-03-25 10:05:00,3722.4134012554578,-334.94492181326586
2022-03-25 10:10:00,3731.0279716938894,-326.3303513748342
2022-03-25 10:15:00,3734.061397802309,-323.29692526641475
2022-03-25 10:20:00,3735.3936327199326,-321.964690348791
2022-03-25 10:25:00,3729.269872935696,-328.08845013302744
2022-03-25 10:30:00,3726.429664556669,-330.9286585120544
2022-03-25 10:35:00,3731.4673954513455,-325.8909276173781
2022-03-25 10:40:00,3732.7301687901795,-324.6281542785441
2022-03-25 10:45:00,3730.0062585133874,-327.35206455533626
2022-03-25 10:50:00,3733.6871992907586,-323.671123777965
2022-03-25 10:55:00,3731.0037701578917,-326.3545529108319
2022-03-25 11:00:00,3728.2679989234075,-329.0903241453161
2022-03-25 11:05:00,3720.468762411874,-336.8895606568494
2022-03-25 11:10:00,3718.9115922898823,-338.44673077884136
2022-03-25 11:15:00,3718.804771463969,-338.55355160475483
2022-03-25 11:20:00,3715.293029149125,-342.06529391959884
2022-03-25 11:25:00,3711.163195339213,-346.19512772951066
2022-03-25 11:30:00,3706.404499586884,-350.95382348183966
2022-03-25 13:05:00,3699.01906443934,-358.3392586293835
2022-03-25 13:10:00,3691.2451432914036,-366.11317977732006
2022-03-25 13:15:00,3692.020865683008,-365.3374573857154
2022-03-25 13:20:00,3695.523854586725,-361.83446848199856
2022-03-25 13:25:00,3703.048478544021,-354.30984452470284
2022-03-25 13:30:00,3700.301714918124,-357.05660815059946
2022-03-25 13:35:00,3696.0222086620015,-361.3361144067221
2022-03-25 13:40:00,3702.38181966538,-354.9765034033435
2022-03-25 13:45:00,3690.746167605658,-366.61215546306585
2022-03-25 13:50:00,3688.219626177108,-369.13869689161584
2022-03-25 13:55:00,3688.1521169437287,-369.2062061249949
2022-03-25 14:00:00,3689.575055279895,-367.78326778882865
2022-03-25 14:05:00,3693.9755045741117,-363.3828184946119
2022-03-25 14:10:00,3690.51437352637,-366.8439495423536
2022-03-25 14:15:00,3694.828115201949,-362.5302078667746
2022-03-25 14:20:00,3694.5478905934756,-362.81043247524804
2022-03-25 14:25:00,3693.2440964669986,-364.114226601725
2022-03-25 14:30:00,3691.1714436502225,-366.1868794185011
2022-03-25 14:35:00,3688.703495993771,-368.65482707495266
2022-03-25 14:40:00,3686.7545950372637,-370.6037280314599
2022-03-25 14:45:00,3686.3104577367358,-371.04786533198785
2022-03-25 14:50:00,3685.9282439522167,-371.43007911650693
2022-03-25 14:55:00,3687.773543541011,-369.5847795277127
2022-03-25 15:00:00,3687.520396903088,-369.8379261656355
2022-03-28 09:35:00,3652.144911363741,-405.2134117049827
2022-03-28 09:40:00,3636.2894592271637,-421.06886384155996
2022-03-28 09:45:00,3621.4196642553256,-435.938658813398
2022-03-28 09:50:00,3614.387547980551,-442.97077508817256
2022-03-28 09:55:00,3615.7262849089466,-441.63203815977704
2022-03-28 10:00:00,3640.1414813469282,-417.2168417217954
2022-03-28 10:05:00,3647.30098768032,-410.05733538840377
2022-03-28 10:10:00,3658.0474629169203,-399.31086015180335
2022-03-28 10:15:00,3679.9578065719297,-377.4005164967939
2022-03-28 10:20:00,3669.061134333749,-388.2971887349745
2022-03-28 10:25:00,3664.2569162633627,-393.10140680536097
2022-03-28 10:30:00,3670.2893878789714,-387.0689351897522
2022-03-28 10:35:00,3659.50506854042,-397.85325452830375
2022-03-28 10:40:00,3660.9255406192788,-396.43278244944486
2022-03-28 10:45:00,3673.482730832022,-383.8755922367018
2022-03-28 10:50:00,3674.07771726892,-383.28060579980365
2022-03-28 10:55:00,3674.975225815845,-382.38309725287854
2022-03-28 11:00:00,3670.7370932514623,-386.62122981726134
2022-03-28 11:05:00,3682.4406242872924,-374.9176987814312
2022-03-28 11:10:00,3676.5900954415856,-380.768227627138
2022-03-28 11:15:00,3672.436763209278,-384.92155985944555
2022-03-28 11:20:00,3666.0507884221543,-391.30753464656937
2022-03-28 11:25:00,3662.7885685928795,-394.5697544758441
2022-03-28 11:30:00,3655.934840735622,-401.4234823331017
2022-03-28 13:05:00,3657.7696357093937,-399.5886873593299
2022-03-28 13:10:00,3653.8126708688487,-403.5456521998749
2022-03-28 13:15:00,3661.9640024447835,-395.3943206239401
2022-03-28 13:20:00,3652.7799914833977,-404.57833158532594
2022-03-28 13:25:00,3658.428434762938,-398.9298883057854
2022-03-28 13:30:00,3666.1476296947185,-391.21069337400513
2022-03-28 13:35:00,3661.0940024447837,-396.26432062393997
2022-03-28 13:40:00,3659.7973791267527,-397.5609439419709
2022-03-28 13:45:00,3658.1885088788554,-399.16981418986825
2022-03-28 13:50:00,3655.0276939818436,-402.33062908688
2022-03-28 13:55:00,3653.1324593666304,-404.2258637020932
2022-03-28 14:00:00,3665.243699554847,-392.1146235138767
2022-03-28 14:05:00,3670.600807191653,-386.75751587707055
2022-03-28 14:10:00,3666.5679309075035,-390.7903921612201
2022-03-28 14:15:00,3665.6081542976076,-391.750168771116
2022-03-28 14:20:00,3665.9811455393165,-391.37717752940716
2022-03-28 14:25:00,3663.9438645480423,-393.41445852068136
2022-03-28 14:30:00,3657.9876506732817,-399.37067239544194
2022-03-28 14:35:00,3664.124509548201,-393.23381352052274
2022-03-28 14:40:00,3667.4832219631453,-389.8751011055783
2022-03-28 14:45:00,3662.591771744364,-394.7665513243596
2022-03-28 14:50:00,3665.8665095181204,-391.4918135506032
2022-03-28 14:55:00,3670.9537856830075,-386.40453738571614
2022-03-28 15:00:00,3673.182937816664,-384.17538525205964
2022-03-29 09:35:00,3668.286970652702,-389.07135241602145
2022-03-29 09:40:00,3675.0822171814143,-382.2761058873093
2022-03-29 09:45:00,3661.603504616066,-395.7548184526577
2022-03-29 09:50:00,3659.67117935308,-397.68714371564374
2022-03-29 09:55:00,3668.323652847901,-389.0346702208226
2022-03-29 10:00:00,3671.568495446183,-385.78982762254054
2022-03-29 10:05:00,3659.4228536484216,-397.93546942030207
2022-03-29 10:10:00,3655.4863332757054,-401.8719897930182
2022-03-29 10:15:00,3647.342363207619,-410.0159598611044
2022-03-29 10:20:00,3645.514737137469,-411.84358593125444
2022-03-29 10:25:00,3653.423469565895,-403.93485350282845
2022-03-29 10:30:00,3641.4333079745224,-415.92501509420117
2022-03-29 10:35:00,3635.1863376984047,-422.1719853703189
2022-03-29 10:40:00,3636.7037222441804,-420.6546008245432
2022-03-29 10:45:00,3643.587326709472,-413.7709963592515
2022-03-29 10:50:00,3635.6785847828114,-421.6797382859122
2022-03-29 10:55:00,3636.921949452538,-420.43637361618585
2022-03-29 11:00:00,3636.312646826324,-421.0456762423996
2022-03-29 11:05:00,3633.0571538695804,-424.30116919914326
2022-03-29 11:10:00,3633.4615104202803,-423.8968126484433
2022-03-29 11:15:00,3632.9209111654213,-424.4374119033023
2022-03-29 11:20:00,3633.967239898995,-423.3910831697285
2022-03-29 11:25:00,3629.3596144380294,-427.9987086306942
2022-03-29 11:30:00,3619.827841414576,-437.5304816541475
2022-03-29 13:05:00,3621.005454786028,-436.35286828269545
2022-03-29 13:10:00,3613.2526122349354,-444.1057108337882
2022-03-29 13:15:00,3621.236120232837,-436.1222028358866
2022-03-29 13:20:00,3622.2271343665384,-435.1311887021852
2022-03-29 13:25:00,3616.7232498946983,-440.63507317402537
2022-03-29 13:30:00,3623.0149844359776,-434.34333863274605
2022-03-29 13:35:00,3632.470930904141,-424.8873921645827
2022-03-29 13:40:00,3625.3793608241426,-431.978962244581
2022-03-29 13:45:00,3624.2548049380066,-433.103518130717
2022-03-29 13:50:00,3616.4681989690457,-440.8901240996779
2022-03-29 13:55:00,3620.288074967895,-437.0702481008284
2022-03-29 14:00:00,3625.900109962374,-431.45821310634983
2022-03-29 14:05:00,3631.617273606439,-425.74104946228454
2022-03-29 14:10:00,3622.1969362238588,-435.16138684486486
2022-03-29 14:15:00,3616.8028542441352,-440.5554688245884
2022-03-29 14:20:00,3611.0421531635843,-446.3161699051393
2022-03-29 14:25:00,3607.658858293827,-449.69946477489657
2022-03-29 14:30:00,3611.4585722425218,-445.89975082620185
2022-03-29 14:35:00,3613.0573769076536,-444.30094616107
2022-03-29 14:40:00,3617.165570228414,-440.1927528403098
2022-03-29 14:45:00,3614.517173277745,-442.84114979097876
2022-03-29 14:50:00,3621.152229613357,-436.2060934553665
2022-03-29 14:55:00,3619.6416773738238,-437.71664569489985
2022-03-29 15:00:00,3622.044458584968,-435.3138644837554
2022-03-30 09:35:00,3654.054890912328,-403.3034321563955
2022-03-30 09:40:00,3647.177500553605,-410.1808225151185
2022-03-30 09:45:00,3656.9615908388078,-400.39673222991587
2022-03-30 09:50:00,3655.579769757675,-401.77855331104865
2022-03-30 09:55:00,3659.894497853043,-397.4638252156806
2022-03-30 10:00:00,3653.037964095175,-404.32035897354854
2022-03-30 10:05:00,3650.684336236057,-406.67398683266674
2022-03-30 10:10:00,3657.2335726703204,-400.1247503984032
2022-03-30 10:15:00,3664.564506793751,-392.7938162749724
2022-03-30 10:20:00,3657.773924887963,-399.5843981807607
2022-03-30 10:25:00,3662.793437111571,-394.56488595715246
2022-03-30 10:30:00,3663.508205593937,-393.85011747478666
2022-03-30 10:35:00,3666.7099515168,-390.64837155192345
2022-03-30 10:40:00,3673.508941600301,-383.8493814684225
2022-03-30 10:45:00,3671.911828069141,-385.4464949995827
2022-03-30 10:50:00,3673.320441601433,-384.03788146729084
2022-03-30 10:55:00,3675.760587928444,-381.59773514027984
2022-03-30 11:00:00,3666.8544354965156,-390.503887572208
2022-03-30 11:05:00,3666.9200910353293,-390.43823203339434
2022-03-30 11:10:00,3670.7203680947014,-386.63795497402225
2022-03-30 11:15:00,3670.228027820637,-387.13029524808644
2022-03-30 11:20:00,3676.2717189245286,-381.086604144195
2022-03-30 11:25:00,3680.202816393754,-377.15550667496973
2022-03-30 11:30:00,3685.699452033108,-371.65887103561545
2022-03-30 13:05:00,3691.3143463441775,-366.04397672454616
2022-03-30 13:10:00,3692.9444480711245,-364.4138749975991
2022-03-30 13:15:00,3686.442949618647,-370.91537345007646
2022-03-30 13:20:00,3683.0038805928416,-374.354442475882
2022-03-30 13:25:00,3684.794792390412,-372.5635306783115
2022-03-30 13:30:00,3690.448284768052,-366.91003830067166
2022-03-30 13:35:00,3689.80373967579,-367.55458339293364
2022-03-30 13:40:00,3694.1334543109397,-363.22486875778395
2022-03-30 13:45:00,3688.9110922945874,-368.4472307741362
2022-03-30 13:50:00,3693.019864423556,-364.3384586451675
2022-03-30 13:55:00,3691.2249604597114,-366.13336260901224
2022-03-30 14:00:00,3695.908743637774,-361.4495794309496
2022-03-30 14:05:00,3700.172585311492,-357.18573775723144
2022-03-30 14:10:00,3699.5591773117285,-357.79914575699513
2022-03-30 14:15:00,3696.9899300063216,-360.368393062402
2022-03-30 14:20:00,3700.3415512415786,-357.016771827145
2022-03-30 14:25:00,3693.9385418139427,-363.4197812547809
2022-03-30 14:30:00,3694.980090151653,-362.3782329170708
2022-03-30 14:35:00,3690.8486983512557,-366.5096247174679
2022-03-30 14:40:00,3690.816014216686,-366.5423088520374
2022-03-30 14:45:00,3692.175811273232,-365.1825117954918
2022-03-30 14:50:00,3695.480017254105,-361.87830581461867
2022-03-30 14:55:00,3696.731710726069,-360.6266123426544
2022-03-30 15:00:00,3704.590994784843,-352.7673282838805
2022-03-31 09:35:00,3691.2226699721355,-366.13565309658816
2022-03-31 09:40:00,3675.254124866902,-382.1041982018214
2022-03-31 09:45:00,3677.22277840468,-380.13554466404366
2022-03-31 09:50:00,3677.6288820193413,-379.72944104938233
2022-03-31 09:55:00,3686.112537030708,-371.24578603801547
2022-03-31 10:00:00,3678.429662475366,-378.92866059335756
2022-03-31 10:05:00,3676.269510712784,-381.0888123559398
2022-03-31 10:10:00,3669.6069595456847,-387.7513635230389
2022-03-31 10:15:00,3676.8635889857433,-380.49473408298036
2022-03-31 10:20:00,3678.357992474499,-379.0003305942246
2022-03-31 10:25:00,3684.6218545948664,-372.73646847385726
2022-03-31 10:30:00,3680.321461230639,-377.0368618380844
2022-03-31 10:35:00,3682.4341406160916,-374.92418245263207
2022-03-31 10:40:00,3690.0143297412246,-367.343993327499
2022-03-31 10:45:00,3694.5159256778325,-362.84239739089116
2022-03-31 10:50:00,3699.0427579840757,-358.3155650846479
2022-03-31 10:55:00,3693.2221472488873,-364.13617581983635
2022-03-31 11:00:00,3686.627553922931,-370.7307691457927
2022-03-31 11:05:00,3689.634120040946,-367.72420302777755
2022-03-31 11:10:00,3688.3465632603256,-369.011759808398
2022-03-31 11:15:00,3681.3701717151484,-375.9881513535752
2022-03-31 11:20:00,3682.6339622336063,-374.7243608351173
2022-03-31 11:25:00,3683.5171715071183,-373.84115156160533
2022-03-31 11:30:00,3687.599340764706,-369.75898230401754
2022-03-31 13:05:00,3684.4780524931966,-372.880270575527
2022-03-31 13:10:00,3685.2743319507213,-372.08399111800236
2022-03-31 13:15:00,3681.679274928655,-375.6790481400685
2022-03-31 13:20:00,3681.486814793375,-375.8715082753488
2022-03-31 13:25:00,3684.505581486772,-372.8527415819517
2022-03-31 13:30:00,3677.8409099049645,-379.5174131637591
2022-03-31 13:35:00,3678.355037629988,-379.0032854387355
2022-03-31 13:40:00,3686.2201741262734,-371.13814894245024
2022-03-31 13:45:00,3691.0355238279735,-366.3227992407501
2022-03-31 13:50:00,3689.804236852103,-367.5540862166208
2022-03-31 13:55:00,3688.6008613885033,-368.75746168022033
